F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.87, AccY:-0.25, AccZ:0.55, GyroX:-4.66, GyroY:-60.63, GyroZ:11.09
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.85, AccY:-0.23, AccZ:0.53, GyroX:-8.60, GyroY:-62.28, GyroZ:7.55
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.84, AccY:-0.21, AccZ:0.47, GyroX:-13.23, GyroY:-63.50, GyroZ:6.30
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.84, AccY:-0.20, AccZ:0.45, GyroX:-20.12, GyroY:-61.16, GyroZ:6.37
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.82, AccY:-0.24, AccZ:0.44, GyroX:-27.29, GyroY:-58.32, GyroZ:4.40
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.81, AccY:-0.26, AccZ:0.40, GyroX:-32.68, GyroY:-55.70, GyroZ:-0.77
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.79, AccY:-0.27, AccZ:0.40, GyroX:-32.83, GyroY:-54.73, GyroZ:-7.49
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.78, AccY:-0.22, AccZ:0.36, GyroX:-28.53, GyroY:-53.88, GyroZ:-13.60
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.81, AccY:-0.16, AccZ:0.31, GyroX:-28.37, GyroY:-49.13, GyroZ:-15.76
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.81, AccY:-0.15, AccZ:0.30, GyroX:-31.18, GyroY:-42.92, GyroZ:-15.00
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.80, AccY:-0.16, AccZ:0.28, GyroX:-35.41, GyroY:-37.01, GyroZ:-16.08
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.77, AccY:-0.16, AccZ:0.27, GyroX:-38.27, GyroY:-29.57, GyroZ:-18.62
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.74, AccY:-0.17, AccZ:0.30, GyroX:-37.15, GyroY:-27.77, GyroZ:-21.23
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.74, AccY:-0.15, AccZ:0.29, GyroX:-36.66, GyroY:-29.93, GyroZ:-23.26
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.77, AccY:-0.12, AccZ:0.28, GyroX:-42.42, GyroY:-28.05, GyroZ:-23.46
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.78, AccY:-0.15, AccZ:0.26, GyroX:-47.17, GyroY:-23.16, GyroZ:-24.91
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.78, AccY:-0.16, AccZ:0.26, GyroX:-47.08, GyroY:-17.59, GyroZ:-29.00
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.75, AccY:-0.16, AccZ:0.24, GyroX:-44.10, GyroY:-10.26, GyroZ:-33.92
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.72, AccY:-0.14, AccZ:0.25, GyroX:-37.75, GyroY:-5.28, GyroZ:-38.50
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.71, AccY:-0.11, AccZ:0.26, GyroX:-28.68, GyroY:-3.73, GyroZ:-42.22
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.73, AccY:-0.05, AccZ:0.23, GyroX:-26.99, GyroY:2.01, GyroZ:-44.72
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.71, AccY:-0.03, AccZ:0.21, GyroX:-24.18, GyroY:8.79, GyroZ:-47.00
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.73, AccY:0.03, AccZ:0.21, GyroX:-23.31, GyroY:16.93, GyroZ:-47.81
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.71, AccY:0.07, AccZ:0.24, GyroX:-23.53, GyroY:25.43, GyroZ:-47.08
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.70, AccY:0.08, AccZ:0.25, GyroX:-20.10, GyroY:30.15, GyroZ:-45.00
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.70, AccY:0.12, AccZ:0.28, GyroX:-15.98, GyroY:34.56, GyroZ:-41.98
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.72, AccY:0.14, AccZ:0.35, GyroX:-12.37, GyroY:37.56, GyroZ:-38.60
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.75, AccY:0.16, AccZ:0.37, GyroX:-11.49, GyroY:41.05, GyroZ:-35.40
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.77, AccY:0.19, AccZ:0.41, GyroX:-9.32, GyroY:45.11, GyroZ:-31.21
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.78, AccY:0.20, AccZ:0.46, GyroX:-6.39, GyroY:47.88, GyroZ:-26.97
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.78, AccY:0.22, AccZ:0.53, GyroX:-6.53, GyroY:46.27, GyroZ:-24.18
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.80, AccY:0.23, AccZ:0.55, GyroX:-6.24, GyroY:41.17, GyroZ:-20.80
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.83, AccY:0.24, AccZ:0.56, GyroX:-5.79, GyroY:37.31, GyroZ:-15.69
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.86, AccY:0.23, AccZ:0.55, GyroX:-5.29, GyroY:36.23, GyroZ:-12.42
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.86, AccY:0.23, AccZ:0.52, GyroX:-4.25, GyroY:35.22, GyroZ:-8.36
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.86, AccY:0.23, AccZ:0.51, GyroX:-1.50, GyroY:34.14, GyroZ:-4.86
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.87, AccY:0.23, AccZ:0.49, GyroX:-1.34, GyroY:36.04, GyroZ:-2.89
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.91, AccY:0.23, AccZ:0.47, GyroX:-2.31, GyroY:37.46, GyroZ:1.34
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.93, AccY:0.20, AccZ:0.45, GyroX:-4.34, GyroY:40.29, GyroZ:6.73
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.96, AccY:0.19, AccZ:0.49, GyroX:-5.57, GyroY:45.54, GyroZ:12.37
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.96, AccY:0.11, AccZ:0.50, GyroX:-9.67, GyroY:48.26, GyroZ:15.14
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.93, AccY:0.06, AccZ:0.51, GyroX:-9.57, GyroY:47.65, GyroZ:16.60
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.90, AccY:0.05, AccZ:0.53, GyroX:-5.61, GyroY:41.57, GyroZ:15.73
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.93, AccY:0.07, AccZ:0.51, GyroX:-2.53, GyroY:38.50, GyroZ:17.06
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.96, AccY:0.07, AccZ:0.50, GyroX:-3.47, GyroY:42.67, GyroZ:21.18
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.98, AccY:0.05, AccZ:0.54, GyroX:-4.71, GyroY:51.28, GyroZ:27.24
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.95, AccY:-0.01, AccZ:0.59, GyroX:-4.99, GyroY:57.60, GyroZ:32.50
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.90, AccY:-0.05, AccZ:0.68, GyroX:-2.91, GyroY:52.26, GyroZ:32.65
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.85, AccY:-0.08, AccZ:0.81, GyroX:0.97, GyroY:33.01, GyroZ:31.63
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.90, AccY:-0.02, AccZ:0.73, GyroX:-3.35, GyroY:12.09, GyroZ:30.42
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.96, AccY:0.06, AccZ:0.60, GyroX:-15.55, GyroY:13.92, GyroZ:38.25
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.99, AccY:-0.00, AccZ:0.39, GyroX:-44.05, GyroY:41.62, GyroZ:49.09
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.92, AccY:-0.17, AccZ:0.44, GyroX:-47.87, GyroY:64.79, GyroZ:50.54
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.86, AccY:-0.18, AccZ:0.52, GyroX:-55.93, GyroY:80.78, GyroZ:42.85
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.82, AccY:-0.19, AccZ:0.52, GyroX:-45.40, GyroY:83.75, GyroZ:31.60
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.78, AccY:-0.19, AccZ:0.69, GyroX:-34.16, GyroY:73.05, GyroZ:26.40
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.74, AccY:-0.18, AccZ:0.73, GyroX:-20.99, GyroY:60.91, GyroZ:23.82
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.69, AccY:-0.20, AccZ:0.60, GyroX:-4.88, GyroY:56.07, GyroZ:20.98
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.65, AccY:-0.20, AccZ:0.67, GyroX:1.93, GyroY:49.34, GyroZ:17.98
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.62, AccY:-0.19, AccZ:0.70, GyroX:5.37, GyroY:36.99, GyroZ:15.53
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.64, AccY:-0.19, AccZ:0.70, GyroX:6.48, GyroY:26.27, GyroZ:12.21
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.64, AccY:-0.20, AccZ:0.69, GyroX:10.59, GyroY:18.65, GyroZ:10.45
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.66, AccY:-0.18, AccZ:0.71, GyroX:17.78, GyroY:13.52, GyroZ:10.08
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.65, AccY:-0.18, AccZ:0.72, GyroX:25.66, GyroY:8.07, GyroZ:9.05
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.65, AccY:-0.16, AccZ:0.71, GyroX:32.36, GyroY:7.05, GyroZ:8.22
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.62, AccY:-0.15, AccZ:0.70, GyroX:25.90, GyroY:5.23, GyroZ:4.80
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.59, AccY:-0.16, AccZ:0.73, GyroX:14.88, GyroY:-0.20, GyroZ:-1.00
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.60, AccY:-0.17, AccZ:0.73, GyroX:5.38, GyroY:-9.15, GyroZ:-5.78
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.65, AccY:-0.16, AccZ:0.70, GyroX:6.47, GyroY:-14.43, GyroZ:-7.09
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.69, AccY:-0.13, AccZ:0.62, GyroX:11.64, GyroY:-11.47, GyroZ:-5.85
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.71, AccY:-0.09, AccZ:0.57, GyroX:13.43, GyroY:-1.82, GyroZ:-2.22
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.71, AccY:-0.06, AccZ:0.59, GyroX:14.17, GyroY:7.97, GyroZ:1.98
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.68, AccY:-0.05, AccZ:0.61, GyroX:7.43, GyroY:16.87, GyroZ:5.29
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.66, AccY:-0.08, AccZ:0.66, GyroX:-1.40, GyroY:18.49, GyroZ:6.51
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.65, AccY:-0.13, AccZ:0.69, GyroX:-5.78, GyroY:14.96, GyroZ:5.44
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.65, AccY:-0.17, AccZ:0.68, GyroX:-1.38, GyroY:11.11, GyroZ:1.38
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.66, AccY:-0.14, AccZ:0.68, GyroX:2.57, GyroY:7.01, GyroZ:-2.11
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.67, AccY:-0.09, AccZ:0.63, GyroX:4.27, GyroY:9.59, GyroZ:-5.17
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.68, AccY:-0.07, AccZ:0.67, GyroX:3.55, GyroY:13.40, GyroZ:-5.87
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.67, AccY:-0.08, AccZ:0.69, GyroX:2.69, GyroY:14.01, GyroZ:-4.47
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.66, AccY:-0.07, AccZ:0.72, GyroX:2.53, GyroY:12.44, GyroZ:-2.68
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.66, AccY:-0.09, AccZ:0.74, GyroX:3.73, GyroY:8.35, GyroZ:-0.59
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.68, AccY:-0.10, AccZ:0.74, GyroX:5.30, GyroY:4.40, GyroZ:-0.13
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.68, AccY:-0.09, AccZ:0.70, GyroX:5.03, GyroY:4.44, GyroZ:-1.17
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.69, AccY:-0.09, AccZ:0.70, GyroX:1.44, GyroY:5.51, GyroZ:-1.50
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.68, AccY:-0.10, AccZ:0.69, GyroX:-1.41, GyroY:6.90, GyroZ:-1.44
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.69, AccY:-0.09, AccZ:0.75, GyroX:0.28, GyroY:5.56, GyroZ:-0.48
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.66, AccY:-0.13, AccZ:0.76, GyroX:7.85, GyroY:-0.52, GyroZ:0.48
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.67, AccY:-0.10, AccZ:0.75, GyroX:10.88, GyroY:-5.97, GyroZ:-0.25
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.68, AccY:-0.06, AccZ:0.73, GyroX:5.17, GyroY:-8.14, GyroZ:-1.60
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.68, AccY:-0.06, AccZ:0.74, GyroX:-3.32, GyroY:-8.64, GyroZ:-1.21
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.67, AccY:-0.07, AccZ:0.76, GyroX:-5.86, GyroY:-10.40, GyroZ:-0.33
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-1.16, AccY:2.00, AccZ:-2.00, GyroX:502.60, GyroY:262.94, GyroZ:190.21
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:2.00, AccY:-0.80, AccZ:2.00, GyroX:-124.12, GyroY:118.07, GyroZ:31.41
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-1.29, AccY:-0.36, AccZ:0.67, GyroX:-73.90, GyroY:117.59, GyroZ:-10.37
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.65, AccY:-0.73, AccZ:1.41, GyroX:26.56, GyroY:80.24, GyroZ:-6.22
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.63, AccY:-0.41, AccZ:1.27, GyroX:90.86, GyroY:32.96, GyroZ:-2.88
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.55, AccY:-0.08, AccZ:1.53, GyroX:141.32, GyroY:14.47, GyroZ:-12.25
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.60, AccY:0.22, AccZ:1.70, GyroX:104.43, GyroY:-52.29, GyroZ:-13.02
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.72, AccY:0.30, AccZ:1.33, GyroX:-4.83, GyroY:-108.57, GyroZ:0.11
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.84, AccY:0.14, AccZ:0.95, GyroX:-83.70, GyroY:-123.39, GyroZ:14.62
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.87, AccY:-0.10, AccZ:0.63, GyroX:-102.77, GyroY:-108.90, GyroZ:21.23
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.83, AccY:-0.32, AccZ:0.44, GyroX:-74.08, GyroY:-90.34, GyroZ:17.60
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.80, AccY:-0.41, AccZ:0.28, GyroX:-31.73, GyroY:-69.83, GyroZ:7.89
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.75, AccY:-0.37, AccZ:0.13, GyroX:0.30, GyroY:-46.80, GyroZ:-6.11
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.68, AccY:-0.27, AccZ:0.05, GyroX:13.90, GyroY:-22.29, GyroZ:-20.04
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.64, AccY:-0.16, AccZ:0.05, GyroX:12.08, GyroY:-4.43, GyroZ:-27.35
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.62, AccY:-0.06, AccZ:0.14, GyroX:-0.12, GyroY:2.17, GyroZ:-24.51
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.60, AccY:-0.03, AccZ:0.19, GyroX:-10.50, GyroY:3.63, GyroZ:-17.08
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.60, AccY:-0.08, AccZ:0.20, GyroX:-11.12, GyroY:3.28, GyroZ:-9.37
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.62, AccY:-0.10, AccZ:0.24, GyroX:-8.54, GyroY:11.07, GyroZ:-6.10
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.66, AccY:-0.08, AccZ:0.32, GyroX:-7.17, GyroY:23.25, GyroZ:-5.82
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.66, AccY:-0.09, AccZ:0.42, GyroX:-6.65, GyroY:35.88, GyroZ:-5.17
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.66, AccY:-0.09, AccZ:0.56, GyroX:-1.47, GyroY:40.75, GyroZ:-4.50
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.68, AccY:-0.08, AccZ:0.63, GyroX:1.69, GyroY:41.49, GyroZ:-3.06
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.70, AccY:-0.04, AccZ:0.71, GyroX:0.59, GyroY:39.08, GyroZ:-0.56
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.72, AccY:-0.05, AccZ:0.74, GyroX:-1.93, GyroY:33.62, GyroZ:3.47
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.74, AccY:-0.09, AccZ:0.78, GyroX:-6.54, GyroY:26.96, GyroZ:5.18
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.76, AccY:-0.13, AccZ:0.78, GyroX:-8.44, GyroY:18.21, GyroZ:4.63
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.79, AccY:-0.15, AccZ:0.79, GyroX:-6.31, GyroY:12.26, GyroZ:2.19
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.82, AccY:-0.15, AccZ:0.78, GyroX:-1.75, GyroY:10.70, GyroZ:-0.66
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.81, AccY:-0.14, AccZ:0.76, GyroX:0.60, GyroY:11.01, GyroZ:-3.02
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-2.00, AccY:2.00, AccZ:-2.00, GyroX:-229.11, GyroY:268.35, GyroZ:215.35
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:2.00, AccY:0.31, AccZ:1.20, GyroX:-196.51, GyroY:169.37, GyroZ:20.44
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-1.30, AccY:-0.21, AccZ:1.64, GyroX:-105.81, GyroY:200.78, GyroZ:-16.24
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.65, AccY:-0.61, AccZ:1.26, GyroX:16.72, GyroY:108.53, GyroZ:13.44
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.60, AccY:-0.41, AccZ:1.26, GyroX:52.11, GyroY:55.46, GyroZ:9.92
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.57, AccY:-0.16, AccZ:1.32, GyroX:77.78, GyroY:22.81, GyroZ:-3.72
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.60, AccY:0.05, AccZ:1.38, GyroX:48.80, GyroY:-26.84, GyroZ:-8.08
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.74, AccY:0.04, AccZ:1.12, GyroX:-15.28, GyroY:-66.03, GyroZ:-1.47
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.81, AccY:-0.08, AccZ:0.78, GyroX:-51.08, GyroY:-74.98, GyroZ:5.18
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.81, AccY:-0.19, AccZ:0.57, GyroX:-53.29, GyroY:-63.54, GyroZ:8.19
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.79, AccY:-0.29, AccZ:0.43, GyroX:-31.73, GyroY:-49.33, GyroZ:5.18
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.75, AccY:-0.35, AccZ:0.37, GyroX:-3.53, GyroY:-34.29, GyroZ:-1.41
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.70, AccY:-0.31, AccZ:0.34, GyroX:16.31, GyroY:-23.85, GyroZ:-9.95
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.67, AccY:-0.21, AccZ:0.31, GyroX:21.56, GyroY:-15.57, GyroZ:-17.53
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.65, AccY:-0.12, AccZ:0.31, GyroX:14.72, GyroY:-9.16, GyroZ:-19.78
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.66, AccY:-0.05, AccZ:0.36, GyroX:2.43, GyroY:-1.51, GyroZ:-16.33
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.68, AccY:-0.03, AccZ:0.40, GyroX:-7.98, GyroY:8.61, GyroZ:-9.81
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.67, AccY:-0.06, AccZ:0.48, GyroX:-11.23, GyroY:14.79, GyroZ:-3.60
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.66, AccY:-0.12, AccZ:0.55, GyroX:-5.95, GyroY:12.52, GyroZ:0.53
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.65, AccY:-0.13, AccZ:0.60, GyroX:1.72, GyroY:10.75, GyroZ:1.14
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.68, AccY:-0.11, AccZ:0.66, GyroX:5.59, GyroY:7.91, GyroZ:-0.07
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.71, AccY:-0.09, AccZ:0.69, GyroX:4.74, GyroY:8.29, GyroZ:-0.92
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.74, AccY:-0.08, AccZ:0.69, GyroX:0.95, GyroY:9.36, GyroZ:0.36
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.75, AccY:-0.09, AccZ:0.69, GyroX:-3.32, GyroY:10.09, GyroZ:2.60
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.77, AccY:-0.13, AccZ:0.68, GyroX:-4.25, GyroY:9.36, GyroZ:3.28
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.75, AccY:-0.16, AccZ:0.68, GyroX:-0.95, GyroY:3.98, GyroZ:2.59
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.76, AccY:-0.15, AccZ:0.69, GyroX:2.60, GyroY:-1.24, GyroZ:0.31
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.77, AccY:-0.14, AccZ:0.67, GyroX:3.69, GyroY:-3.96, GyroZ:-0.89
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.79, AccY:-0.11, AccZ:0.67, GyroX:2.80, GyroY:-2.92, GyroZ:-1.76
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.79, AccY:-0.10, AccZ:0.67, GyroX:-0.47, GyroY:-0.28, GyroZ:-0.98
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.76, AccY:-0.11, AccZ:0.68, GyroX:-1.38, GyroY:0.59, GyroZ:-0.56
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.73, AccY:-0.13, AccZ:0.69, GyroX:0.86, GyroY:-5.16, GyroZ:-0.66
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.73, AccY:-0.13, AccZ:0.69, GyroX:3.84, GyroY:-13.01, GyroZ:-2.08
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.75, AccY:-0.12, AccZ:0.65, GyroX:3.21, GyroY:-16.03, GyroZ:-3.92
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:2.00, AccY:-1.55, AccZ:-2.00, GyroX:-497.93, GyroY:372.47, GyroZ:500.21
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-2.00, AccY:0.98, AccZ:0.53, GyroX:-172.63, GyroY:95.66, GyroZ:116.94
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:2.00, AccY:-0.03, AccZ:0.60, GyroX:-135.09, GyroY:205.83, GyroZ:-13.70
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.49, AccY:-0.06, AccZ:1.16, GyroX:-198.10, GyroY:369.88, GyroZ:-50.39
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-1.28, AccY:-0.69, AccZ:0.93, GyroX:84.88, GyroY:217.36, GyroZ:5.29
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.48, AccY:-0.30, AccZ:1.61, GyroX:131.84, GyroY:128.65, GyroZ:17.41
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.22, AccY:0.05, AccZ:1.78, GyroX:126.22, GyroY:31.22, GyroZ:-2.94
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.56, AccY:0.16, AccZ:1.68, GyroX:36.80, GyroY:-52.72, GyroZ:-4.60
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.83, AccY:0.10, AccZ:1.17, GyroX:-61.18, GyroY:-99.88, GyroZ:1.93
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.94, AccY:-0.18, AccZ:0.70, GyroX:-96.37, GyroY:-89.94, GyroZ:10.30
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.90, AccY:-0.42, AccZ:0.56, GyroX:-65.72, GyroY:-70.14, GyroZ:14.40
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.79, AccY:-0.54, AccZ:0.49, GyroX:-19.08, GyroY:-52.57, GyroZ:5.79
