F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.71, AccY:0.68, AccZ:0.73, GyroX:-17.03, GyroY:-30.37, GyroZ:54.92
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.36, AccY:0.21, AccZ:0.99, GyroX:-60.07, GyroY:-39.83, GyroZ:60.33
F1:OFF, F2:ON, F3:OFF, F4:ON | AccX:0.08, AccY:-0.22, AccZ:0.76, GyroX:-53.40, GyroY:-36.11, GyroZ:73.11
F1:OFF, F2:ON, F3:OFF, F4:ON | AccX:0.14, AccY:-0.77, AccZ:0.34, GyroX:5.37, GyroY:-28.03, GyroZ:59.09
F1:OFF, F2:ON, F3:OFF, F4:ON | AccX:0.11, AccY:-1.07, AccZ:0.51, GyroX:138.08, GyroY:-3.97, GyroZ:37.55
F1:OFF, F2:ON, F3:OFF, F4:ON | AccX:-0.08, AccY:-0.88, AccZ:0.58, GyroX:193.79, GyroY:8.46, GyroZ:15.32
F1:OFF, F2:ON, F3:OFF, F4:ON | AccX:0.16, AccY:-0.30, AccZ:0.32, GyroX:157.21, GyroY:5.07, GyroZ:14.95
F1:OFF, F2:ON, F3:OFF, F4:ON | AccX:-0.25, AccY:-0.04, AccZ:0.68, GyroX:94.54, GyroY:22.79, GyroZ:15.99
F1:OFF, F2:ON, F3:OFF, F4:ON | AccX:-0.12, AccY:-0.03, AccZ:0.59, GyroX:98.69, GyroY:56.93, GyroZ:10.07
F1:OFF, F2:ON, F3:OFF, F4:ON | AccX:-0.13, AccY:0.18, AccZ:0.67, GyroX:83.55, GyroY:88.52, GyroZ:10.40
F1:OFF, F2:ON, F3:OFF, F4:OFF | AccX:0.05, AccY:-0.18, AccZ:0.95, GyroX:-70.04, GyroY:47.02, GyroZ:27.58
F1:OFF, F2:ON, F3:OFF, F4:OFF | AccX:0.01, AccY:-0.04, AccZ:0.69, GyroX:-24.79, GyroY:83.43, GyroZ:25.67
F1:OFF, F2:ON, F3:ON, F4:OFF | AccX:0.04, AccY:-0.16, AccZ:1.10, GyroX:-1.18, GyroY:75.33, GyroZ:6.10
F1:OFF, F2:ON, F3:ON, F4:OFF | AccX:0.17, AccY:-0.09, AccZ:1.20, GyroX:50.02, GyroY:81.66, GyroZ:-7.79
F1:OFF, F2:ON, F3:ON, F4:OFF | AccX:0.25, AccY:-0.03, AccZ:1.20, GyroX:49.12, GyroY:99.69, GyroZ:-7.31
F1:OFF, F2:ON, F3:ON, F4:OFF | AccX:0.18, AccY:-0.08, AccZ:1.19, GyroX:50.53, GyroY:116.17, GyroZ:-9.58
F1:OFF, F2:ON, F3:ON, F4:OFF | AccX:0.13, AccY:-0.02, AccZ:1.13, GyroX:51.84, GyroY:133.89, GyroZ:-10.08
F1:OFF, F2:ON, F3:OFF, F4:OFF | AccX:0.10, AccY:0.03, AccZ:1.13, GyroX:52.53, GyroY:152.56, GyroZ:-9.90
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.06, AccY:-0.01, AccZ:1.11, GyroX:60.50, GyroY:165.65, GyroZ:-11.34
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.03, AccY:-0.01, AccZ:1.12, GyroX:68.27, GyroY:169.17, GyroZ:-12.76
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.05, AccY:-0.00, AccZ:1.01, GyroX:77.43, GyroY:169.36, GyroZ:-13.34
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.12, AccY:0.14, AccZ:0.93, GyroX:70.07, GyroY:172.70, GyroZ:-11.26
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.20, AccY:0.13, AccZ:0.94, GyroX:63.56, GyroY:164.35, GyroZ:-10.11
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.24, AccY:0.10, AccZ:0.86, GyroX:61.47, GyroY:150.26, GyroZ:-9.32
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.29, AccY:0.13, AccZ:0.83, GyroX:62.57, GyroY:128.64, GyroZ:-7.75
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.34, AccY:0.21, AccZ:0.72, GyroX:52.31, GyroY:113.69, GyroZ:-6.11
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.41, AccY:0.19, AccZ:0.61, GyroX:42.21, GyroY:92.21, GyroZ:-6.28
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.48, AccY:0.18, AccZ:0.58, GyroX:28.56, GyroY:64.07, GyroZ:-2.95
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.53, AccY:0.18, AccZ:0.60, GyroX:25.92, GyroY:27.45, GyroZ:-4.21
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.55, AccY:0.30, AccZ:0.43, GyroX:7.49, GyroY:-31.28, GyroZ:-5.58
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.52, AccY:0.42, AccZ:0.18, GyroX:-38.39, GyroY:-83.41, GyroZ:-7.17
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.46, AccY:0.42, AccZ:0.02, GyroX:-101.84, GyroY:-142.55, GyroZ:-11.32
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.33, AccY:0.31, AccZ:-0.18, GyroX:-185.28, GyroY:-229.68, GyroZ:-17.82
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.38, AccY:-0.10, AccZ:-0.37, GyroX:-246.86, GyroY:-344.99, GyroZ:-14.10
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.78, AccY:-0.31, AccZ:-0.63, GyroX:-266.42, GyroY:-474.93, GyroZ:-12.18
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-1.21, AccY:-0.45, AccZ:-1.37, GyroX:-357.47, GyroY:-462.69, GyroZ:-17.72
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.20, AccY:-2.00, AccZ:2.00, GyroX:502.60, GyroY:-253.97, GyroZ:-155.76
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:2.00, AccY:2.00, AccZ:0.96, GyroX:-497.93, GyroY:-153.07, GyroZ:-143.20
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.24, AccY:-1.66, AccZ:-2.00, GyroX:-82.48, GyroY:24.94, GyroZ:22.36
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.26, AccY:0.97, AccZ:2.00, GyroX:-13.83, GyroY:196.23, GyroZ:2.98
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.67, AccY:0.08, AccZ:1.91, GyroX:-52.77, GyroY:96.43, GyroZ:-0.53
F1:OFF, F2:ON, F3:ON, F4:OFF | AccX:0.48, AccY:-0.11, AccZ:1.71, GyroX:-65.24, GyroY:167.01, GyroZ:33.00
F1:OFF, F2:ON, F3:ON, F4:ON | AccX:0.32, AccY:-0.25, AccZ:1.92, GyroX:-86.68, GyroY:214.73, GyroZ:45.81
F1:OFF, F2:ON, F3:ON, F4:ON | AccX:0.03, AccY:-0.38, AccZ:1.81, GyroX:-32.65, GyroY:272.27, GyroZ:49.15
F1:OFF, F2:ON, F3:OFF, F4:ON | AccX:0.07, AccY:-0.93, AccZ:1.21, GyroX:27.38, GyroY:322.04, GyroZ:24.65
F1:OFF, F2:ON, F3:OFF, F4:ON | AccX:-0.26, AccY:-0.40, AccZ:0.77, GyroX:109.41, GyroY:345.42, GyroZ:30.25
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.21, AccY:-0.11, AccZ:0.76, GyroX:133.56, GyroY:275.92, GyroZ:44.36
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.17, AccY:-0.01, AccZ:0.41, GyroX:107.96, GyroY:189.11, GyroZ:45.73
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.30, AccY:0.05, AccZ:0.30, GyroX:59.99, GyroY:106.94, GyroZ:20.05
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.48, AccY:0.28, AccZ:0.22, GyroX:35.18, GyroY:22.29, GyroZ:-4.02
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.58, AccY:0.61, AccZ:0.31, GyroX:-1.24, GyroY:-99.35, GyroZ:-12.13
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.54, AccY:0.43, AccZ:-0.09, GyroX:-52.24, GyroY:-229.12, GyroZ:-23.44
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.53, AccY:0.33, AccZ:-0.28, GyroX:-62.56, GyroY:-387.71, GyroZ:-37.85
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-1.25, AccY:0.12, AccZ:-0.66, GyroX:-71.64, GyroY:-499.48, GyroZ:-31.98
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-1.93, AccY:-0.30, AccZ:-0.75, GyroX:-107.14, GyroY:-499.48, GyroZ:-26.83
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-2.00, AccY:-0.17, AccZ:-1.09, GyroX:-100.02, GyroY:-499.48, GyroZ:-77.34
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:2.00, AccY:2.00, AccZ:-2.00, GyroX:457.85, GyroY:34.73, GyroZ:-219.46
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-2.00, AccY:-1.55, AccZ:1.39, GyroX:-162.08, GyroY:-271.21, GyroZ:145.66
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.31, AccY:1.82, AccZ:-0.66, GyroX:-36.74, GyroY:-312.20, GyroZ:35.43
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:1.26, AccY:0.32, AccZ:-1.78, GyroX:-153.00, GyroY:-50.37, GyroZ:13.18
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:1.09, AccY:0.03, AccZ:0.12, GyroX:-47.93, GyroY:91.77, GyroZ:-4.82
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.25, AccY:-0.54, AccZ:1.02, GyroX:16.01, GyroY:58.69, GyroZ:3.18
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.67, AccY:-0.54, AccZ:1.33, GyroX:45.98, GyroY:30.33, GyroZ:17.76
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.27, AccY:-0.35, AccZ:1.05, GyroX:30.47, GyroY:18.90, GyroZ:12.02
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.22, AccY:-0.15, AccZ:0.71, GyroX:0.28, GyroY:7.54, GyroZ:7.58
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.47, AccY:-0.07, AccZ:0.79, GyroX:12.47, GyroY:31.66, GyroZ:-12.94
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.22, AccY:0.18, AccZ:0.86, GyroX:25.63, GyroY:43.45, GyroZ:-11.85
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.24, AccY:0.23, AccZ:0.91, GyroX:12.66, GyroY:30.27, GyroZ:-12.79
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.29, AccY:0.29, AccZ:1.01, GyroX:14.17, GyroY:27.57, GyroZ:-22.21
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.06, AccY:0.32, AccZ:1.04, GyroX:-22.02, GyroY:5.45, GyroZ:-21.24
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.11, AccY:0.28, AccZ:1.20, GyroX:-28.83, GyroY:-22.92, GyroZ:-21.92
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.12, AccY:0.28, AccZ:1.23, GyroX:-51.93, GyroY:-53.07, GyroZ:-12.74
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.03, AccY:0.25, AccZ:1.15, GyroX:-75.31, GyroY:-89.74, GyroZ:-0.48
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.29, AccY:0.19, AccZ:1.09, GyroX:-75.69, GyroY:-106.19, GyroZ:3.17
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.22, AccY:0.19, AccZ:0.99, GyroX:-84.24, GyroY:-124.02, GyroZ:10.40
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.31, AccY:0.22, AccZ:0.89, GyroX:-92.42, GyroY:-136.37, GyroZ:21.29
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.51, AccY:0.08, AccZ:0.65, GyroX:-99.84, GyroY:-124.00, GyroZ:26.21
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.56, AccY:0.02, AccZ:0.36, GyroX:-96.51, GyroY:-91.99, GyroZ:28.31
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.71, AccY:0.11, AccZ:0.10, GyroX:-96.30, GyroY:-32.26, GyroZ:28.54
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.85, AccY:0.36, AccZ:-0.22, GyroX:-110.24, GyroY:60.27, GyroZ:35.63
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.96, AccY:0.35, AccZ:-0.46, GyroX:-131.00, GyroY:191.89, GyroZ:42.45
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:1.27, AccY:0.08, AccZ:-0.39, GyroX:-88.41, GyroY:347.39, GyroZ:45.73
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.28, AccY:-1.68, AccZ:2.00, GyroX:161.50, GyroY:383.72, GyroZ:32.45
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.82, AccY:0.40, AccZ:2.00, GyroX:312.53, GyroY:17.28, GyroZ:-6.94
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.36, AccY:-0.14, AccZ:2.00, GyroX:91.69, GyroY:-3.62, GyroZ:56.95
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:1.35, AccY:0.95, AccZ:2.00, GyroX:-254.19, GyroY:83.60, GyroZ:81.87
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.69, AccY:-0.34, AccZ:0.79, GyroX:-153.70, GyroY:131.13, GyroZ:43.86
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.40, AccY:-0.89, AccZ:1.01, GyroX:-21.90, GyroY:170.07, GyroZ:-2.53
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.37, AccY:-0.51, AccZ:0.65, GyroX:108.65, GyroY:202.96, GyroZ:-20.19
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.19, AccY:-0.61, AccZ:0.46, GyroX:132.65, GyroY:184.11, GyroZ:1.37
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.02, AccY:-0.47, AccZ:0.67, GyroX:136.37, GyroY:166.79, GyroZ:9.93
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.16, AccY:-0.35, AccZ:0.55, GyroX:141.63, GyroY:144.59, GyroZ:8.31
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.27, AccY:-0.13, AccZ:0.56, GyroX:146.50, GyroY:145.72, GyroZ:4.57
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.42, AccY:0.21, AccZ:0.63, GyroX:108.85, GyroY:132.09, GyroZ:5.00
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.50, AccY:0.15, AccZ:0.51, GyroX:142.08, GyroY:135.04, GyroZ:-3.00
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.56, AccY:0.18, AccZ:0.47, GyroX:117.63, GyroY:125.86, GyroZ:-0.28
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.61, AccY:0.20, AccZ:0.58, GyroX:57.93, GyroY:111.23, GyroZ:8.44
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.68, AccY:0.17, AccZ:0.61, GyroX:-21.38, GyroY:46.84, GyroZ:31.75
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.44, AccY:-0.16, AccZ:0.31, GyroX:7.95, GyroY:10.00, GyroZ:16.36
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.49, AccY:0.09, AccZ:0.48, GyroX:25.30, GyroY:-43.57, GyroZ:13.84
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.49, AccY:0.21, AccZ:0.59, GyroX:-1.73, GyroY:-127.19, GyroZ:19.37
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.70, AccY:0.34, AccZ:0.80, GyroX:-64.30, GyroY:-249.62, GyroZ:39.87
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.83, AccY:0.05, AccZ:0.14, GyroX:-110.85, GyroY:-352.35, GyroZ:47.70
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.59, AccY:-0.08, AccZ:-0.51, GyroX:-171.20, GyroY:-303.39, GyroZ:30.71
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.26, AccY:0.55, AccZ:-0.05, GyroX:-162.83, GyroY:-230.84, GyroZ:-1.40
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.16, AccY:0.30, AccZ:-0.33, GyroX:-120.36, GyroY:-111.67, GyroZ:14.11
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.04, AccY:-1.42, AccZ:2.00, GyroX:24.51, GyroY:-10.87, GyroZ:-90.79
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:2.00, AccY:2.00, AccZ:2.00, GyroX:120.82, GyroY:36.06, GyroZ:-102.98
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.48, AccY:0.22, AccZ:0.10, GyroX:4.22, GyroY:181.34, GyroZ:40.44
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.51, AccY:0.12, AccZ:1.64, GyroX:14.08, GyroY:177.68, GyroZ:17.73
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.36, AccY:0.39, AccZ:1.19, GyroX:24.91, GyroY:181.19, GyroZ:5.40
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.37, AccY:-0.27, AccZ:1.19, GyroX:69.08, GyroY:209.22, GyroZ:-14.30
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.22, AccY:-0.08, AccZ:0.88, GyroX:79.66, GyroY:257.01, GyroZ:-24.69
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.10, AccY:-0.17, AccZ:0.79, GyroX:60.02, GyroY:274.67, GyroZ:-31.44
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.17, AccY:-0.15, AccZ:0.66, GyroX:50.69, GyroY:265.68, GyroZ:-23.96
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.29, AccY:-0.21, AccZ:0.51, GyroX:22.50, GyroY:239.22, GyroZ:-10.50
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.41, AccY:-0.16, AccZ:0.68, GyroX:20.65, GyroY:174.70, GyroZ:6.86
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.49, AccY:-0.15, AccZ:0.54, GyroX:28.45, GyroY:107.86, GyroZ:12.25
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.57, AccY:-0.02, AccZ:0.63, GyroX:37.70, GyroY:26.09, GyroZ:16.40
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.61, AccY:0.36, AccZ:0.37, GyroX:13.43, GyroY:-69.86, GyroZ:15.78
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.54, AccY:0.30, AccZ:-0.04, GyroX:-26.71, GyroY:-167.09, GyroZ:11.52
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.53, AccY:0.22, AccZ:-0.23, GyroX:-61.06, GyroY:-260.31, GyroZ:14.36
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.74, AccY:0.06, AccZ:-0.13, GyroX:-84.10, GyroY:-391.06, GyroZ:21.05
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-1.24, AccY:-0.16, AccZ:-0.39, GyroX:-129.06, GyroY:-499.48, GyroZ:31.15
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-1.49, AccY:-0.16, AccZ:-0.76, GyroX:-169.64, GyroY:-499.48, GyroZ:47.17
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.83, AccY:-0.64, AccZ:0.52, GyroX:92.60, GyroY:-424.40, GyroZ:-103.06
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.10, AccY:2.00, AccZ:2.00, GyroX:25.17, GyroY:-134.61, GyroZ:36.79
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-1.78, AccY:-0.87, AccZ:1.80, GyroX:-45.57, GyroY:-291.12, GyroZ:74.86
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.57, AccY:1.95, AccZ:-0.08, GyroX:-31.47, GyroY:-341.39, GyroZ:9.24
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.92, AccY:0.50, AccZ:-1.11, GyroX:-138.01, GyroY:-176.51, GyroZ:41.82
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.88, AccY:0.20, AccZ:-0.59, GyroX:-146.41, GyroY:-23.80, GyroZ:46.11
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.54, AccY:-0.60, AccZ:0.31, GyroX:-30.71, GyroY:12.03, GyroZ:37.44
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.91, AccY:-0.70, AccZ:0.98, GyroX:46.83, GyroY:41.80, GyroZ:35.93
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.37, AccY:-0.59, AccZ:0.86, GyroX:50.85, GyroY:43.97, GyroZ:24.04
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.33, AccY:-0.19, AccZ:0.81, GyroX:27.87, GyroY:30.69, GyroZ:9.11
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.46, AccY:0.02, AccZ:0.87, GyroX:1.92, GyroY:41.83, GyroZ:-16.10
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.28, AccY:0.10, AccZ:0.83, GyroX:-32.02, GyroY:44.11, GyroZ:-14.77
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.33, AccY:-0.05, AccZ:0.99, GyroX:-28.28, GyroY:29.27, GyroZ:-27.82
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.27, AccY:0.13, AccZ:0.98, GyroX:-3.05, GyroY:22.81, GyroZ:-31.37
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.03, AccY:0.32, AccZ:1.06, GyroX:-6.47, GyroY:-4.05, GyroZ:-20.59
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.18, AccY:0.41, AccZ:1.17, GyroX:-41.00, GyroY:-33.64, GyroZ:-10.89
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.18, AccY:0.42, AccZ:1.24, GyroX:-82.62, GyroY:-65.30, GyroZ:1.50
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.21, AccY:0.24, AccZ:1.11, GyroX:-113.18, GyroY:-95.39, GyroZ:12.69
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.33, AccY:0.18, AccZ:1.00, GyroX:-113.28, GyroY:-111.68, GyroZ:17.79
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.34, AccY:0.17, AccZ:0.85, GyroX:-118.36, GyroY:-117.22, GyroZ:24.21
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.50, AccY:-0.02, AccZ:0.60, GyroX:-109.31, GyroY:-101.94, GyroZ:26.82
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.65, AccY:-0.03, AccZ:0.56, GyroX:-97.98, GyroY:-72.72, GyroZ:30.19
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.66, AccY:0.07, AccZ:0.47, GyroX:-96.54, GyroY:-48.20, GyroZ:36.95
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.77, AccY:0.14, AccZ:0.30, GyroX:-98.68, GyroY:-7.64, GyroZ:43.02
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.82, AccY:0.08, AccZ:0.12, GyroX:-101.64, GyroY:56.65, GyroZ:54.53
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.95, AccY:0.00, AccZ:-0.25, GyroX:-93.75, GyroY:143.60, GyroZ:55.28
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:1.21, AccY:-0.30, AccZ:-0.61, GyroX:-96.12, GyroY:291.80, GyroZ:46.80
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-1.80, AccY:-2.00, AccZ:2.00, GyroX:71.96, GyroY:191.10, GyroZ:-25.67
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:1.72, AccY:-0.68, AccZ:2.00, GyroX:386.10, GyroY:-72.69, GyroZ:-10.31
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:1.02, AccY:-1.05, AccZ:1.17, GyroX:73.27, GyroY:24.73, GyroZ:43.41
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:-0.18, AccY:1.05, AccZ:0.43, GyroX:-32.24, GyroY:129.27, GyroZ:21.95
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:1.32, AccY:-0.61, AccZ:0.66, GyroX:36.63, GyroY:148.38, GyroZ:31.89
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.29, AccY:-0.75, AccZ:0.96, GyroX:118.30, GyroY:180.98, GyroZ:-22.86
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.43, AccY:-0.65, AccZ:0.86, GyroX:208.07, GyroY:203.65, GyroZ:-58.45
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.11, AccY:-0.32, AccZ:0.90, GyroX:277.34, GyroY:184.85, GyroZ:-64.71
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.00, AccY:-0.00, AccZ:0.63, GyroX:223.93, GyroY:178.36, GyroZ:-49.81
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.14, AccY:0.02, AccZ:0.51, GyroX:183.23, GyroY:145.04, GyroZ:-30.24
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.34, AccY:0.38, AccZ:0.61, GyroX:33.93, GyroY:56.82, GyroZ:11.78
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.18, AccY:0.21, AccZ:0.61, GyroX:28.07, GyroY:56.36, GyroZ:15.66
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.38, AccY:0.13, AccZ:0.66, GyroX:14.62, GyroY:26.47, GyroZ:18.50
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.36, AccY:0.06, AccZ:0.59, GyroX:8.25, GyroY:-3.47, GyroZ:13.38
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.42, AccY:0.25, AccZ:0.65, GyroX:-11.50, GyroY:-19.47, GyroZ:10.50
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:-0.41, AccY:0.30, AccZ:0.57, GyroX:-19.52, GyroY:-48.78, GyroZ:14.77
