F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:-0.01, AccZ:0.84, GyroX:-0.66, GyroY:-1.19, GyroZ:-0.01
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:-0.02, AccZ:0.82, GyroX:-0.83, GyroY:-2.38, GyroZ:-0.36
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:-0.02, AccZ:0.83, GyroX:-0.68, GyroY:-2.96, GyroZ:-0.82
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:-0.02, AccZ:0.81, GyroX:0.33, GyroY:-2.57, GyroZ:-1.26
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:-0.00, AccZ:0.78, GyroX:-0.80, GyroY:-1.59, GyroZ:-1.08
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.00, AccZ:0.80, GyroX:-0.44, GyroY:-0.35, GyroZ:-0.27
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.00, AccZ:0.81, GyroX:-1.73, GyroY:0.06, GyroZ:0.42
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:0.00, AccZ:0.82, GyroX:-2.07, GyroY:-0.22, GyroZ:0.74
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:-0.01, AccZ:0.83, GyroX:-2.01, GyroY:0.12, GyroZ:0.40
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:-0.02, AccZ:0.83, GyroX:-1.78, GyroY:-1.59, GyroZ:0.15
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:-0.02, AccZ:0.81, GyroX:-0.59, GyroY:-3.06, GyroZ:-0.21
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:-0.02, AccZ:0.80, GyroX:0.60, GyroY:-2.73, GyroZ:-0.07
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:-0.00, AccZ:0.81, GyroX:0.40, GyroY:-2.52, GyroZ:0.37
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.49, AccY:0.00, AccZ:0.80, GyroX:-0.42, GyroY:-1.47, GyroZ:0.73
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:-0.00, AccZ:0.78, GyroX:-1.75, GyroY:0.20, GyroZ:1.08
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:-0.01, AccZ:0.80, GyroX:-1.24, GyroY:0.90, GyroZ:1.02
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:-0.03, AccZ:0.82, GyroX:-0.79, GyroY:1.08, GyroZ:0.33
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:-0.03, AccZ:0.82, GyroX:0.34, GyroY:0.73, GyroZ:-0.22
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:-0.03, AccZ:0.83, GyroX:2.56, GyroY:0.07, GyroZ:-0.76
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:-0.02, AccZ:0.82, GyroX:3.32, GyroY:0.21, GyroZ:-1.17
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:-0.02, AccZ:0.81, GyroX:2.71, GyroY:-0.23, GyroZ:-1.46
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:-0.00, AccZ:0.83, GyroX:2.11, GyroY:-0.43, GyroZ:-1.24
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:-0.01, AccZ:0.82, GyroX:1.37, GyroY:-0.70, GyroZ:-1.50
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.49, AccY:-0.02, AccZ:0.82, GyroX:0.69, GyroY:-0.84, GyroZ:-1.84
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:-0.01, AccZ:0.82, GyroX:0.54, GyroY:-1.38, GyroZ:-1.84
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.49, AccY:-0.00, AccZ:0.81, GyroX:-0.77, GyroY:-2.25, GyroZ:-1.72
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.49, AccY:0.02, AccZ:0.82, GyroX:-0.94, GyroY:-2.06, GyroZ:-0.82
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.49, AccY:0.01, AccZ:0.82, GyroX:-1.95, GyroY:-1.71, GyroZ:0.01
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:0.01, AccZ:0.81, GyroX:-2.66, GyroY:-1.24, GyroZ:0.65
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.49, AccY:-0.02, AccZ:0.81, GyroX:-2.48, GyroY:-1.38, GyroZ:0.40
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.49, AccY:-0.04, AccZ:0.80, GyroX:-1.90, GyroY:-1.21, GyroZ:-0.48
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.49, AccY:-0.03, AccZ:0.82, GyroX:-1.78, GyroY:-1.67, GyroZ:-1.05
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.49, AccY:-0.03, AccZ:0.81, GyroX:-1.73, GyroY:-2.15, GyroZ:-1.40
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:-0.02, AccZ:0.82, GyroX:-0.45, GyroY:-2.80, GyroZ:-1.53
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:0.00, AccZ:0.81, GyroX:-0.34, GyroY:-2.73, GyroZ:-0.68
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.49, AccY:0.01, AccZ:0.80, GyroX:-0.45, GyroY:-2.37, GyroZ:0.80
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.49, AccY:0.03, AccZ:0.79, GyroX:-2.99, GyroY:-1.45, GyroZ:2.37
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:-0.00, AccZ:0.80, GyroX:-3.12, GyroY:-1.04, GyroZ:2.13
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:-0.03, AccZ:0.80, GyroX:-2.02, GyroY:-0.52, GyroZ:1.53
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.50, AccY:-0.03, AccZ:0.81, GyroX:-0.27, GyroY:-0.75, GyroZ:1.05
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.50, AccY:-0.02, AccZ:0.80, GyroX:1.81, GyroY:-0.17, GyroZ:1.47
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.49, AccY:-0.01, AccZ:0.79, GyroX:1.23, GyroY:0.61, GyroZ:1.99
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.49, AccY:-0.01, AccZ:0.79, GyroX:1.14, GyroY:1.48, GyroZ:1.79
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:-0.01, AccZ:0.80, GyroX:-0.30, GyroY:1.85, GyroZ:2.21
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.49, AccY:-0.01, AccZ:0.83, GyroX:-1.20, GyroY:0.79, GyroZ:2.54
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:-0.02, AccZ:0.83, GyroX:-1.05, GyroY:-0.22, GyroZ:2.21
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.49, AccY:-0.03, AccZ:0.82, GyroX:-1.96, GyroY:-1.16, GyroZ:2.15
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.49, AccY:-0.04, AccZ:0.82, GyroX:0.22, GyroY:-1.76, GyroZ:1.14
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:-0.03, AccZ:0.80, GyroX:1.85, GyroY:-1.51, GyroZ:0.66
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.49, AccY:-0.03, AccZ:0.80, GyroX:4.14, GyroY:-1.57, GyroZ:0.10
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.50, AccY:-0.03, AccZ:0.79, GyroX:8.10, GyroY:-1.10, GyroZ:0.48
F1:ON, F2:OFF, F3:OFF, F4:ON | AccX:0.50, AccY:-0.03, AccZ:0.80, GyroX:13.34, GyroY:-0.09, GyroZ:-0.01
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.51, AccY:-0.02, AccZ:0.79, GyroX:14.76, GyroY:0.06, GyroZ:0.34
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.51, AccY:0.00, AccZ:0.80, GyroX:12.54, GyroY:-0.20, GyroZ:1.43
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.49, AccY:0.03, AccZ:0.82, GyroX:7.32, GyroY:-1.06, GyroZ:1.64
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:-0.01, AccZ:0.75, GyroX:10.31, GyroY:0.62, GyroZ:-0.56
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:-0.03, AccZ:0.71, GyroX:17.38, GyroY:3.60, GyroZ:-1.84
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.04, AccZ:0.76, GyroX:21.20, GyroY:9.51, GyroZ:-3.95
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.01, AccZ:0.81, GyroX:16.83, GyroY:11.54, GyroZ:-4.71
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:0.03, AccZ:0.85, GyroX:8.40, GyroY:11.20, GyroZ:-3.20
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:0.03, AccZ:0.87, GyroX:5.61, GyroY:9.23, GyroZ:-0.57
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.02, AccZ:0.88, GyroX:7.15, GyroY:6.72, GyroZ:1.05
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.03, AccZ:0.90, GyroX:4.40, GyroY:1.91, GyroZ:1.05
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.02, AccZ:0.86, GyroX:1.56, GyroY:-2.14, GyroZ:-0.27
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:-0.00, AccZ:0.82, GyroX:1.63, GyroY:-2.83, GyroZ:-0.62
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.49, AccY:-0.01, AccZ:0.79, GyroX:3.96, GyroY:-1.97, GyroZ:-0.68
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.49, AccY:0.00, AccZ:0.77, GyroX:5.99, GyroY:-0.06, GyroZ:-1.02
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:0.02, AccZ:0.76, GyroX:5.84, GyroY:2.40, GyroZ:-1.05
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.49, AccY:0.02, AccZ:0.78, GyroX:5.55, GyroY:4.40, GyroZ:-0.60
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:0.04, AccZ:0.82, GyroX:6.39, GyroY:4.62, GyroZ:-0.04
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.49, AccY:0.04, AccZ:0.81, GyroX:5.67, GyroY:4.50, GyroZ:0.53
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:0.04, AccZ:0.85, GyroX:5.34, GyroY:4.11, GyroZ:1.70
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.03, AccZ:0.83, GyroX:3.63, GyroY:1.85, GyroZ:0.98
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.02, AccZ:0.82, GyroX:2.02, GyroY:1.81, GyroZ:0.71
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.02, AccZ:0.82, GyroX:2.79, GyroY:2.36, GyroZ:1.20
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.01, AccZ:0.81, GyroX:3.40, GyroY:1.71, GyroZ:0.48
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:0.02, AccZ:0.82, GyroX:4.13, GyroY:2.24, GyroZ:-0.18
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:0.02, AccZ:0.82, GyroX:4.91, GyroY:1.94, GyroZ:-0.45
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:0.02, AccZ:0.80, GyroX:6.31, GyroY:2.29, GyroZ:-0.34
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.03, AccZ:0.80, GyroX:5.96, GyroY:2.79, GyroZ:-0.05
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:0.03, AccZ:0.81, GyroX:4.25, GyroY:2.91, GyroZ:-0.02
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.04, AccZ:0.83, GyroX:3.08, GyroY:2.29, GyroZ:-0.22
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:0.03, AccZ:0.82, GyroX:3.29, GyroY:1.98, GyroZ:0.05
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:0.03, AccZ:0.81, GyroX:3.20, GyroY:2.07, GyroZ:0.15
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:0.03, AccZ:0.81, GyroX:3.64, GyroY:1.98, GyroZ:0.10
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.03, AccZ:0.82, GyroX:3.53, GyroY:2.03, GyroZ:0.27
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.03, AccZ:0.81, GyroX:4.24, GyroY:2.85, GyroZ:0.37
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.03, AccZ:0.82, GyroX:4.47, GyroY:2.99, GyroZ:0.22
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:0.03, AccZ:0.82, GyroX:4.79, GyroY:2.73, GyroZ:0.02
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.03, AccZ:0.82, GyroX:3.29, GyroY:2.17, GyroZ:-0.30
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:0.03, AccZ:0.83, GyroX:2.92, GyroY:2.03, GyroZ:-0.40
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:0.04, AccZ:0.82, GyroX:3.15, GyroY:2.62, GyroZ:-0.27
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.03, AccZ:0.81, GyroX:3.88, GyroY:3.33, GyroZ:-0.28
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.04, AccZ:0.82, GyroX:4.91, GyroY:3.57, GyroZ:-0.14
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.03, AccZ:0.82, GyroX:4.65, GyroY:3.27, GyroZ:-0.39
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:0.05, AccZ:0.82, GyroX:4.25, GyroY:3.45, GyroZ:-0.30
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.04, AccZ:0.82, GyroX:4.50, GyroY:3.05, GyroZ:-0.05
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.05, AccZ:0.81, GyroX:4.97, GyroY:3.25, GyroZ:-0.05
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.04, AccZ:0.82, GyroX:3.17, GyroY:3.57, GyroZ:-0.39
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.05, AccZ:0.82, GyroX:2.82, GyroY:2.87, GyroZ:-0.48
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.03, AccZ:0.83, GyroX:2.79, GyroY:2.33, GyroZ:-0.77
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.05, AccZ:0.82, GyroX:2.97, GyroY:1.46, GyroZ:-0.95
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.04, AccZ:0.83, GyroX:2.65, GyroY:1.30, GyroZ:-1.02
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.04, AccZ:0.82, GyroX:3.00, GyroY:1.45, GyroZ:-1.18
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.05, AccZ:0.80, GyroX:3.30, GyroY:1.81, GyroZ:-1.00
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.05, AccZ:0.81, GyroX:4.16, GyroY:2.69, GyroZ:-0.74
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.05, AccZ:0.82, GyroX:2.62, GyroY:2.67, GyroZ:-0.63
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.05, AccZ:0.82, GyroX:1.46, GyroY:2.49, GyroZ:-0.69
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.82, GyroX:0.33, GyroY:2.49, GyroZ:-0.62
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.05, AccZ:0.83, GyroX:0.36, GyroY:1.63, GyroZ:-0.56
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.83, GyroX:-0.07, GyroY:1.07, GyroZ:-0.42
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.05, AccZ:0.82, GyroX:0.17, GyroY:1.05, GyroZ:-0.66
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.04, AccZ:0.82, GyroX:0.88, GyroY:0.82, GyroZ:-0.86
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.05, AccZ:0.82, GyroX:0.51, GyroY:0.76, GyroZ:-0.63
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.05, AccZ:0.81, GyroX:-0.07, GyroY:1.39, GyroZ:-0.97
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.04, AccZ:0.81, GyroX:-0.01, GyroY:1.72, GyroZ:-0.89
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.05, AccZ:0.81, GyroX:0.50, GyroY:2.04, GyroZ:-1.17
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.05, AccZ:0.82, GyroX:0.34, GyroY:2.09, GyroZ:-1.03
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.05, AccZ:0.83, GyroX:0.98, GyroY:2.33, GyroZ:-0.53
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.05, AccZ:0.82, GyroX:1.17, GyroY:2.72, GyroZ:0.18
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.05, AccZ:0.82, GyroX:1.05, GyroY:2.72, GyroZ:0.22
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.06, AccZ:0.83, GyroX:1.76, GyroY:1.89, GyroZ:0.30
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.05, AccZ:0.83, GyroX:0.48, GyroY:1.04, GyroZ:-0.18
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.05, AccZ:0.83, GyroX:-0.18, GyroY:0.20, GyroZ:-0.24
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.04, AccZ:0.81, GyroX:0.14, GyroY:0.14, GyroZ:-0.30
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.05, AccZ:0.80, GyroX:0.97, GyroY:1.46, GyroZ:-0.21
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.05, AccZ:0.81, GyroX:1.98, GyroY:1.89, GyroZ:-0.65
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.82, GyroX:2.25, GyroY:2.76, GyroZ:-0.42
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.84, GyroX:2.51, GyroY:1.75, GyroZ:-0.56
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.05, AccZ:0.84, GyroX:1.93, GyroY:1.10, GyroZ:-0.63
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.05, AccZ:0.83, GyroX:1.24, GyroY:0.56, GyroZ:-1.03
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.05, AccZ:0.82, GyroX:0.95, GyroY:-0.02, GyroZ:-1.20
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.05, AccZ:0.82, GyroX:1.88, GyroY:0.85, GyroZ:-0.63
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.82, GyroX:2.97, GyroY:1.46, GyroZ:-0.76
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.81, GyroX:2.94, GyroY:1.66, GyroZ:-0.85
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.83, GyroX:2.13, GyroY:1.60, GyroZ:-0.63
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.05, AccZ:0.82, GyroX:2.47, GyroY:1.19, GyroZ:-0.83
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.83, GyroX:2.79, GyroY:0.90, GyroZ:-0.95
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.06, AccZ:0.84, GyroX:1.76, GyroY:0.76, GyroZ:-0.97
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.83, GyroX:0.98, GyroY:0.36, GyroZ:-0.82
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.81, GyroX:1.03, GyroY:0.58, GyroZ:-0.13
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.05, AccZ:0.82, GyroX:1.27, GyroY:0.88, GyroZ:0.30
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.81, GyroX:1.37, GyroY:1.46, GyroZ:0.22
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.82, GyroX:0.85, GyroY:1.52, GyroZ:0.82
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.05, AccZ:0.82, GyroX:1.08, GyroY:1.49, GyroZ:1.03
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.05, AccZ:0.83, GyroX:1.58, GyroY:2.04, GyroZ:1.20
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.82, GyroX:1.50, GyroY:1.51, GyroZ:0.94
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.05, AccZ:0.83, GyroX:0.94, GyroY:1.85, GyroZ:0.91
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.05, AccZ:0.82, GyroX:0.48, GyroY:1.83, GyroZ:0.63
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.44, AccY:0.06, AccZ:0.83, GyroX:0.57, GyroY:2.07, GyroZ:1.11
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.06, AccZ:0.84, GyroX:0.31, GyroY:1.02, GyroZ:0.83
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.83, GyroX:-0.41, GyroY:0.11, GyroZ:0.97
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.05, AccZ:0.83, GyroX:-0.51, GyroY:-0.84, GyroZ:1.03
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.05, AccZ:0.80, GyroX:0.53, GyroY:-0.40, GyroZ:0.88
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.04, AccZ:0.81, GyroX:1.06, GyroY:0.73, GyroZ:0.50
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.05, AccZ:0.80, GyroX:1.43, GyroY:1.39, GyroZ:0.60
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.05, AccZ:0.82, GyroX:2.07, GyroY:2.17, GyroZ:0.44
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.06, AccZ:0.83, GyroX:1.76, GyroY:2.01, GyroZ:0.71
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.06, AccZ:0.82, GyroX:1.82, GyroY:1.13, GyroZ:0.71
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.05, AccZ:0.82, GyroX:1.79, GyroY:1.33, GyroZ:0.25
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.44, AccY:0.05, AccZ:0.82, GyroX:2.48, GyroY:1.33, GyroZ:0.31
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.05, AccZ:0.81, GyroX:2.07, GyroY:1.62, GyroZ:0.30
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.05, AccZ:0.82, GyroX:2.59, GyroY:2.30, GyroZ:-0.22
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.05, AccZ:0.83, GyroX:2.63, GyroY:2.09, GyroZ:-0.79
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.05, AccZ:0.83, GyroX:3.00, GyroY:2.01, GyroZ:-1.53
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.05, AccZ:0.84, GyroX:2.91, GyroY:1.54, GyroZ:-1.89
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.06, AccZ:0.85, GyroX:3.66, GyroY:0.88, GyroZ:-2.18
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.06, AccZ:0.82, GyroX:2.74, GyroY:0.27, GyroZ:-2.24
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.07, AccZ:0.82, GyroX:2.68, GyroY:0.27, GyroZ:-2.22
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.07, AccZ:0.82, GyroX:1.90, GyroY:0.85, GyroZ:-2.01
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.07, AccZ:0.83, GyroX:0.89, GyroY:0.94, GyroZ:-1.79
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.07, AccZ:0.84, GyroX:0.92, GyroY:0.55, GyroZ:-1.55
